62121754,    -107,    1008,      64
112120712,     -45,     959,    -327
112160296,     -46,     961,    -321
112199879,     -46,     959,    -321
112239462,     -47,     959,    -324
112279046,     -43,     960,    -323
112318629,     -45,     960,    -319
112358212,     -48,     959,    -328
112397796,     -45,     960,    -328
112437379,     -45,     960,    -323
112476962,     -46,     960,    -325
112516546,     -44,     961,    -323
112556129,     -49,     959,    -325
112595712,     -45,     963,    -321
112635296,     -46,     959,    -325
112674879,     -44,     960,    -321
112714462,     -47,     961,    -324
112754046,     -45,     960,    -327
112793629,     -45,     962,    -325
112833212,     -47,     959,    -322
112872796,     -43,     962,    -322
112912379,     -62,     959,    -324
112951962,     -45,     961,    -323
112991546,     -47,     961,    -323
113031129,     -45,     962,    -322
113070712,     -48,     960,    -321
113110296,     -44,     960,    -323
113149879,     -46,     961,    -323
113189462,     -47,     961,    -325
113229046,     -44,     960,    -328
113268629,     -45,     961,    -322
113308212,     -46,     960,    -326
113347796,     -44,     961,    -323
113387379,     -46,     960,    -322
113426962,     -45,     962,    -323
113466546,     -47,     960,    -322
113506129,     -44,     960,    -325
113545712,     -45,     961,    -324
113585296,     -46,     961,    -322
113624879,     -44,     960,    -326
113664462,     -45,     961,    -323
113704046,     -47,     960,    -326
113743629,     -45,     962,    -325
113783212,     -44,     962,    -324
113822796,     -44,     960,    -324
113862379,     -46,     961,    -320
113901962,     -45,     960,    -322
113941546,     -46,     961,    -319
113981129,     -44,     961,    -322
114020712,     -45,     961,    -322
114060296,     -46,     962,    -322
114099879,     -46,     959,    -326
114139462,     -45,     962,    -324
114179046,     -46,     959,    -322
114218629,     -44,     960,    -326
114258212,     -39,     960,    -324
114297796,     -47,     961,    -318
114337379,     -42,     960,    -330
114376962,     -44,     960,    -321
114416546,     -45,     960,    -321
114456129,     -44,     960,    -322
114495712,     -44,     962,    -320
114535296,     -45,     957,    -329
114574879,     -45,     961,    -311
114614462,     -44,     960,    -299
114654046,     -45,     960,    -291
114693629,     -44,     962,    -293
114733212,     -25,     976,    -262
114772796,     -37,     970,    -268
114812379,     -37,     973,    -284
114851962,     -40,     976,    -298
114891546,     -38,     976,    -274
114931129,     -38,     978,    -253
114970712,     -45,     978,    -231
115010296,     -30,     982,    -229
115049879,     -35,     986,    -213
115089462,     -37,     990,    -214
115129046,     -33,     995,    -219
115168629,     -34,     997,    -235
115208212,     -39,     999,    -258
115247796,     -45,    1002,    -256
115287379,     -40,     999,    -198
115326962,     -17,     994,    -176
115366546,     -22,     995,    -181
115406129,     -35,     998,    -173
115445712,     -25,     994,    -169
115485296,     -26,     998,    -173
115524879,     -30,     997,    -176
115564462,     -29,     997,    -177
115604046,     -27,     996,    -174
115643629,     -26,     996,    -170
115683212,     -31,     997,    -151
115722796,     -26,     996,    -160
115762379,     -28,     997,    -147
115801962,     -30,     996,    -137
115841546,     -26,     999,    -140
115881129,     -31,     999,    -138
115920712,     -27,    1001,    -135
115960296,     -29,     999,    -146
115999879,     -26,    1017,    -161
116039462,     -26,    1005,    -149
116079046,     -28,    1002,    -106
116118629,     -23,    1005,     -94
116158212,     -29,    1003,     -93
116197796,     -27,    1005,    -109
116237379,     -30,    1006,    -112
116276962,     -28,    1005,     -90
116316546,     -27,    1009,     -91
116356129,     -25,    1008,    -104
116395712,     -27,    1008,    -104
116435296,     -27,    1006,     -89
116474879,     -27,    1006,     -70
116514462,     -26,    1006,     -71
116554046,     -26,    1008,     -68
116593629,     -27,    1006,     -70
116633212,     -27,    1007,     -74
116672796,     -29,    1008,     -64
116712379,     -25,    1005,     -89
116751962,     -29,    1009,     -57
116791546,     -29,    1007,     -68
116831129,     -27,    1007,     -71
116870712,     -27,    1007,     -71
116910296,     -28,    1006,     -71
116949879,     -28,    1007,     -71
116989462,     -28,    1006,     -73
117029046,     -28,    1007,     -69
117068629,     -28,    1006,     -71
117108212,     -29,    1006,     -68
117147796,     -28,    1007,     -67
117187379,     -28,    1007,     -68
117226962,     -30,    1007,     -70
117266546,     -29,    1007,     -65
117306129,     -28,    1007,     -76
117345712,     -29,    1006,     -66
117385296,     -28,    1007,     -71
117424879,     -32,    1007,     -71
117464462,     -29,    1007,     -69
117504046,     -32,    1006,     -69
117543629,     -32,    1007,     -70
117583212,     -31,    1007,     -70
117622796,     -32,    1006,     -72
117662379,     -31,    1008,     -72
117701962,     -31,    1006,     -69
117741546,     -31,    1007,     -72
117781129,     -33,    1008,     -66
117820712,     -32,    1008,     -68
117860296,     -30,    1007,     -73
117899879,     -32,    1006,     -67
117939462,     -31,    1006,     -70
117979046,     -32,    1007,     -68
118018629,     -31,    1007,     -70
118058212,     -31,    1007,     -71
118097796,     -32,    1006,     -69
118137379,     -32,    1007,     -69
118176962,     -32,    1007,     -69
118216546,     -33,    1007,     -69
118256129,     -32,    1007,     -70
118295712,     -32,    1008,     -70
118335296,     -32,    1006,     -70
118374879,     -32,    1006,     -72
118414462,     -33,    1006,     -68
118454046,     -31,    1007,     -70
118493629,     -32,    1008,     -71
118533212,     -30,    1007,     -62
118572796,     -32,    1007,     -70
118612379,     -31,    1008,     -70
118651962,     -32,    1007,     -72
118691546,     -32,    1007,     -70
118731129,     -32,    1007,     -72
118770712,     -32,    1008,     -69
118810296,     -32,    1006,     -74
118849879,     -31,    1008,     -71
118889462,     -32,    1007,     -73
118929046,     -31,    1008,     -70
118968629,     -31,    1007,     -68
119008212,     -33,    1006,     -69
119047796,     -32,    1007,     -70
119087379,     -32,    1007,     -70
119126962,     -33,    1007,     -69
119166546,     -32,    1006,     -71
119206129,     -30,    1007,     -69
119245712,     -32,    1006,     -69
119285296,     -33,    1007,     -67
119324879,     -31,    1009,     -57
119364462,     -33,    1006,     -74
119404046,     -33,    1007,     -71
119443629,     -34,    1007,     -69
119483212,     -33,    1009,     -68
119522796,     -34,    1006,     -73
119562379,     -33,    1008,     -67
119601962,     -32,    1006,     -70
119641546,     -33,    1007,     -72
119681129,     -35,    1006,     -64
119720712,     -34,    1006,     -71
119760296,     -35,    1008,     -67
119799879,     -31,    1004,     -38
119839462,     -31,    1005,       0
119879046,     -28,    1003,      12
119918629,     -31,    1009,     -12
119958212,     -42,    1013,     -42
119997796,     -32,    1012,     -12
120037379,     -39,    1007,      -2
120076962,     -37,    1014,      -6
120116546,     -19,     980,     -74
120156129,      50,    1042,    -842
120195712,     -57,     989,      73
120235296,     -35,    1010,     -14
120274879,     -36,    1012,      28
120314462,     -31,    1009,      31
120354046,     -33,    1008,      32
120393629,     -34,    1009,      31
120433212,     -35,    1008,      26
120472796,     -38,    1006,      26
120512379,     -37,    1007,      29
120551962,     -37,    1008,      27
120591546,     -37,    1009,      32
120631129,     -35,    1010,      37
120670712,     -38,    1009,      36
120710296,     -37,    1007,      26
120749879,     -33,    1007,      31
120789462,     -40,    1007,      27
120829046,     -36,    1008,      33
120868629,     -43,    1007,      25
120908212,     -39,    1008,      30
120947796,     -37,    1007,      33
120987379,     -40,    1007,      30
121026962,     -45,    1007,      34
121066546,     -45,    1007,      36
121106129,     -50,    1010,      34
121145712,     -47,    1009,      33
121185296,     -45,    1008,      29
121224879,     -44,    1007,      33
121264462,     -44,    1008,      31
121304046,     -44,    1008,      32
121343629,     -45,    1007,      34
121383212,     -45,    1007,      34
121422796,     -43,    1008,      38
121462379,     -44,    1006,      28
121501962,     -45,    1007,      33
121541546,     -46,    1007,      33
121581129,     -44,    1007,      34
121620712,     -45,    1007,      31
121660296,     -45,    1008,      33
121699879,     -45,    1007,      37
121739462,     -47,    1008,      36
121779046,     -45,    1008,      36
121818629,     -45,    1007,      35
121858212,     -45,    1007,      35
121897796,     -47,    1007,      39
121937379,     -43,    1008,      33
121976962,     -43,    1007,      35
122016546,     -44,    1007,      37
122056129,     -43,    1008,      37
122095712,     -44,    1009,      40
122135296,     -43,    1007,      35
122174879,     -42,    1008,      40
122214462,     -41,    1006,      35
122254046,     -43,    1006,      34
122293629,     -43,    1008,      35
122333212,     -40,    1008,      35
122372796,     -46,    1009,      39
122412379,     -44,    1008,      35
122451962,     -42,    1007,      42
122491546,     -43,    1006,      30
122531129,     -42,    1006,      34
122570712,     -44,     993,      30
122610296,     -51,     991,      47
122649879,     -49,    1029,      41
122689462,     -39,    1012,      42
122729046,     -43,    1008,      34
122768629,     -44,    1004,      30
122808212,     -35,    1008,      32
122847796,     -41,    1005,      42
122887379,     -39,    1006,      32
122926962,     -36,    1007,      29
122966546,     -39,    1006,      39
123006129,     -32,     987,      19
123045712,     -41,    1036,      37
123085296,     -38,    1009,      27
123124879,     -40,    1006,      26
123164462,     -40,    1009,      21
123204046,     -38,    1007,      14
123243629,     -40,    1010,      15
123283212,     -40,    1009,       8
123322796,     -41,    1009,      14
123362379,     -38,    1009,     -21
123401962,     -43,    1010,     -42
123441546,     -37,    1015,     -69
123481129,     -39,    1014,     -59
123520712,     -42,    1005,    -102
123560296,     -29,    1002,     -47
123599879,     -49,    1028,      -7
123639462,     -55,    1023,     -33
123679046,     -31,    1005,      -1
123718629,     -39,     999,     -16
123758212,     -54,     965,    -105
123797796,     -56,    1046,     -85
123837379,     -40,    1008,     -86
123876962,     -40,    1006,     -90
123916546,     -43,    1003,     -88
123956129,     -39,    1005,     -86
123995712,     -38,    1003,    -104
124035296,     -43,    1005,     -81
124074879,     -39,    1006,     -93
124114462,     -40,    1005,     -93
124154046,     -55,     998,    -126
124193629,     -41,    1005,     -84
124233212,     -38,    1007,     -92
124272796,     -41,    1005,     -91
124312379,     -40,    1005,     -88
124351962,     -40,    1006,     -84
124391546,     -40,    1005,     -94
124431129,     -49,    1006,     -82
124470712,     -43,    1005,     -90
124510296,     -39,    1005,     -83
124549879,     -42,    1005,     -88
124589462,     -43,    1007,     -83
124629046,     -39,    1006,     -86
124668629,     -41,    1005,     -90
124708212,     -40,    1005,     -89
124747796,     -40,    1004,     -87
124787379,     -40,    1005,     -89
124826962,     -41,    1006,     -83
124866546,     -41,    1005,     -88
124906129,     -37,    1006,     -91
124945712,     -54,     990,    -130
124985296,     -44,    1007,     -86
125024879,     -30,    1010,     -83
125064462,     -33,    1005,     -86
125104046,     -34,    1005,     -89
125143629,     -33,    1006,     -87
125183212,     -34,    1005,     -87
125222796,     -34,    1005,     -87
125262379,     -35,    1005,     -85
125301962,     -35,    1006,     -85
125341546,     -34,    1005,     -88
125381129,     -35,    1005,     -86
125420712,     -37,    1006,     -88
125460296,     -34,    1006,     -90
125499879,     -35,    1005,     -86
125539462,     -34,    1007,     -85
125579046,     -35,    1005,     -85
125618629,     -34,    1006,     -87
125658212,     -35,    1006,     -87
125697796,     -33,    1005,     -86
125737379,     -35,    1006,     -89
125776962,     -33,    1006,     -88
125816546,     -35,    1005,     -86
125856129,     -34,    1005,     -87
125895712,     -35,    1006,     -88
125935296,     -35,    1005,     -87
125974879,     -35,    1006,     -86
126014462,     -35,    1005,     -88
126054046,     -33,    1006,     -91
126093629,     -37,    1005,     -85
126133212,     -35,    1006,     -87
126172796,     -33,    1005,     -86
126212379,     -38,    1003,     -93
126251962,     -32,    1007,     -80
126291546,     -35,    1003,     -89
126331129,     -36,    1005,     -89
126370712,     -35,    1003,     -87
126410296,     -34,    1006,     -88
126449879,     -38,    1005,     -91
126489462,     -38,    1007,     -98
126529046,     -41,    1007,    -116
126568629,     -38,    1008,    -156
126608212,     -40,    1015,    -192
126647796,     -38,    1008,    -195
126687379,     -30,    1008,    -155
126726962,     -37,    1009,    -196
126766546,     -40,    1009,    -195
126806129,     -35,    1013,    -210
126845712,     -39,     996,    -235
126885296,     -35,    1021,    -165
126924879,     -40,     967,    -370
126964462,     -39,     999,    -313
127004046,     -27,     957,    -339
127043629,     -32,     952,    -341
127083212,     -32,     940,    -337
127122796,     -38,     931,    -310
127162379,     -31,     918,    -390
127201962,     -33,     914,    -413
127241546,     -38,     911,    -450
127281129,     -51,     915,    -558
127320712,      -3,     893,    -510
127360296,     -23,     886,    -550
127399879,     -20,     887,    -573
127439462,     -36,     877,    -578
127479046,     -43,     871,    -591
127518629,     -29,     855,    -599
127558212,     -29,     818,    -570
127597796,     -68,     765,    -628
127637379,       8,     811,    -631
127676962,     -30,     764,    -648
127716546,      -5,     743,    -651
127756129,       4,     737,    -643
127795712,       3,     709,    -653
127835296,     -25,     695,    -683
127874879,      10,     681,    -687
127914462,      -4,     673,    -694
127954046,       6,     670,    -719
127993629,      12,     673,    -773
128033212,       0,     673,    -763
128072796,       4,     681,    -755
128112379,       1,     674,    -757
128151962,       7,     678,    -761
128191546,       0,     676,    -758
128231129,       6,     678,    -759
128270712,       6,     679,    -758
128310296,       4,     678,    -755
128349879,       5,     681,    -756
128389462,       1,     679,    -755
128429046,       1,     681,    -767
128468629,       5,     682,    -738
128508212,      -8,     677,    -752
128547796,     -10,     676,    -758
128587379,      -1,     679,    -756
128626962,      -5,     677,    -762
128666546,      -8,     676,    -760
128706129,      -5,     678,    -764
128745712,      -5,     680,    -757
128785296,      -5,     679,    -755
128824879,      -4,     678,    -759
128864462,      -2,     679,    -757
128904046,      -6,     679,    -758
128943629,      -3,     680,    -762
128983212,      -5,     679,    -757
129022796,      -3,     679,    -763
129062379,      -5,     677,    -758
129101962,      -3,     678,    -759
129141546,      -3,     677,    -758
129181129,      -3,     678,    -761
129220712,      -4,     677,    -756
129260296,      -2,     677,    -761
129299879,      -1,     678,    -755
129339462,      -3,     678,    -760
129379046,      -9,     680,    -757
129418629,      -4,     677,    -761
129458212,      -6,     679,    -761
129497796,      -7,     677,    -760
129537379,      -6,     677,    -756
129576962,      -2,     679,    -763
129616546,     -15,     675,    -749
129656129,      -7,     677,    -759
129695712,      -3,     682,    -750
129735296,     -11,     682,    -708
129774879,     -14,     666,    -648
129814462,       6,     692,    -657
129854046,      -9,     696,    -673
129893629,      10,     722,    -660
129933212,      -3,     724,    -633
129972796,       4,     761,    -575
130012379,       7,     778,    -516
130051962,       8,     827,    -464
130091546,      28,     883,    -455
130131129,       7,     939,    -460
130170712,      20,     976,    -498
130210296,      31,    1003,    -474
130249879,       7,    1007,    -391
130289462,      24,    1015,    -361
130329046,      32,    1028,    -304
130368629,      49,    1019,    -280
130408212,     -52,    1021,    -224
130447796,      23,    1003,    -346
130487379,      -5,    1023,    -183
130526962,       7,    1016,     -94
130566546,       7,    1025,     -66
130606129,       8,    1017,     -56
130645712,       6,    1020,     -25
130685296,      11,    1017,     -10
130724879,       8,    1016,     -36
130764462,     -95,     948,     624
130804046,      62,    1028,     -26
130843629,       0,    1015,      54
130883212,       2,    1002,      32
130922796,       6,    1008,      27
130962379,      11,    1009,      42
131001962,       9,    1009,      45
131041546,      13,    1007,      39
131081129,      12,    1006,      38
131120712,      11,    1005,      48
131160296,      29,    1002,      36
131199879,      -3,    1006,      37
131239462,     -41,    1007,      42
131279046,     -21,    1008,      43
131318629,     -13,    1007,      40
131358212,     -12,    1008,      45
131397796,     -14,    1007,      39
131437379,     -13,    1007,      41
131476962,     -14,    1006,      39
131516546,     -12,    1005,      37
131556129,     -14,    1006,      40
131595712,     -12,    1007,      40
131635296,     -13,    1007,      38
131674879,     -13,    1007,      43
131714462,     -13,    1007,      44
131754046,     -13,    1007,      39
131793629,     -14,    1007,      40
131833212,     -14,    1007,      41
131872796,     -12,    1007,      42
131912379,     -12,    1006,      38
131951962,     -13,    1008,      44
131991546,     -16,    1007,      39
132031129,     -14,    1006,      40
132070712,     -13,    1008,      40
132110296,     -14,    1006,      43
132149879,     -16,    1006,      43
132189462,     -14,    1006,      43
132229046,     -14,    1007,      41
132268629,     -14,    1007,      42
132308212,     -15,    1008,      47
132347796,     -16,    1009,      57
132387379,     -13,    1007,      39
132426962,     -14,    1007,      49
132466546,     -15,    1007,      38
132506129,     -12,    1007,      46
132545712,     -15,    1007,      43
132585296,     -13,    1007,      45
132624879,     -11,    1006,      40
132664462,     -20,    1007,      40
132704046,     -23,    1007,      45
132743629,     -12,    1007,      43
132783212,     -15,    1007,      38
132822796,     -20,    1007,      41
132862379,     -16,    1007,      44
132901962,     -13,    1005,      35
132941546,     -15,    1006,      39
132981129,     -17,    1007,      44
133020712,     -16,    1006,      42
133060296,     -17,    1007,      41
133099879,     -26,     999,      13
133139462,     -12,    1007,      48
133179046,     -12,    1007,      42
133218629,     -13,    1006,      42
133258212,     -13,    1007,      47
133297796,     -13,    1007,      44
133337379,     -14,    1008,      45
133376962,     -14,    1006,      39
133416546,     -13,    1007,      42
133456129,     -14,    1006,      46
133495712,     -15,    1007,      45
133535296,     -15,    1007,      42
133574879,     -14,    1009,      52
133614462,     -14,    1008,      44
133654046,      -7,    1005,      40
133693629,     -22,     998,      20
133733212,     -11,    1013,      88
133772796,      -8,    1004,      10
133812379,     -15,    1009,      40
133851962,     -12,    1007,      40
133891546,     -11,    1007,      35
133931129,     -11,    1007,      37
133970712,     -10,    1007,      41
134010296,     -13,    1008,      49
134049879,     -12,    1005,      37
134089462,     -12,    1007,      44
134129046,     -12,    1007,      39
134168629,     -12,    1007,      46
134208212,     -13,    1007,      40
134247796,     -11,    1007,      43
134287379,     -12,    1007,      43
134326962,     -12,    1006,      38
134366546,     -11,    1006,      37
134406129,     -11,    1007,      43
134445712,     -13,    1008,      46
134485296,     -14,    1006,      39
134524879,      -9,    1005,      33
134564462,     119,    1054,      89
134604046,     -37,    1037,      78
134643629,     -12,    1007,      41
134683212,     -12,    1009,      48
134722796,      -9,    1007,      46
134762379,      -5,    1006,      38
134801962,      -5,    1003,      32
134841546,      -8,    1007,      40
134881129,     -10,    1007,      44
134920712,      -9,    1007,      44
134960296,      -9,    1007,      40
134999879,      -9,    1007,      41
135039462,      -9,    1007,      39
135079046,      -6,    1006,      43
135118629,     -13,    1008,      49
135158212,     -13,    1007,      38
135197796,     -11,    1006,      36
135237379,      -9,    1006,      41
135276962,      -9,    1007,      41
135316546,     -12,    1008,      45
135356129,     -11,    1008,      42
135395712,     -10,    1007,      41
135435296,     -11,    1007,      40
135474879,     -12,    1007,      41
135514462,     -10,    1007,      39
135554046,     -12,    1007,      40
135593629,     -12,    1006,      40
135633212,     -10,    1007,      42
135672796,     -12,    1007,      42
135712379,     -11,    1007,      39
135751962,     -12,    1007,      40
135791546,     -12,    1007,      43
135831129,     -12,    1007,      42
135870712,     -12,    1007,      41
135910296,      -8,    1006,      41
135949879,     -10,    1007,      43
135989462,     -15,    1007,      44
136029046,     -13,    1007,      41
136068629,     -12,    1007,      43
136108212,     -12,    1006,      38
136147796,     -13,    1006,      41
136187379,     -12,    1007,      42
136226962,     -13,    1007,      38
136266546,     -12,    1007,      40
136306129,     -13,    1007,      43
136345712,     -12,    1007,      43
136385296,     -13,    1007,      39
136424879,     -14,    1007,      40
136464462,     -13,    1007,      40
136504046,     -13,    1005,      39
136543629,     -14,    1007,      43
136583212,     -13,    1008,      40
136622796,     -14,    1007,      39
136662379,     -11,    1007,      38
136701962,     -13,    1007,      42
136741546,     -13,    1006,      43
136781129,     -13,    1007,      43
136820712,     -13,    1006,      39
136860296,     -13,    1007,      39
136899879,     -13,    1007,      43
136939462,     -13,    1007,      42
136979046,     -13,    1007,      39
137018629,     -13,    1006,      40
137058212,     -14,    1007,      41
137097796,     -13,    1007,      40
137137379,     -13,  